cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,77.1,60.0,9109.8828125,231.16841888427734,132.50758743286133,92111.0048828125,32.7,30.430973052978516,9.962726593017578,5090.569923400879,3828.2353954315186,626,0.0,0.0
32,77.2,60.0,9109.8828125,231.16841888427734,132.50792694091797,92264.6142578125,32.8,30.430973052978516,9.967487335205078,5093.840997695923,3831.514895439148,627,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.50825119018555,92416.9658203125,32.8,30.430973052978516,9.976814270019531,5097.0421686172485,3834.974524497986,627,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.50859832763672,92566.9111328125,32.8,30.430973052978516,9.976238250732422,5100.349850654602,3838.642677307129,628,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.50892639160156,92718.0908203125,32.8,30.430973052978516,9.968551635742188,5103.720150947571,3842.020462036133,629,0.0,0.0
32,77.4,60.0,9109.8828125,231.16841888427734,132.50927734375,92889.2470703125,32.8,30.430973052978516,9.966583251953125,5106.774221420288,3845.088296890259,630,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.5174217224121,93042.6689453125,32.8,30.430973052978516,9.974727630615234,5110.022729873657,3848.344732284546,627,0.0,0.0
32,76.7,60.0,9109.8828125,231.16841888427734,132.51774215698242,93194.3642578125,33.2,30.430973052978516,10.093009948730469,5112.851981163025,3851.183889389038,626,0.0,0.0
32,76.5,60.0,9109.8828125,231.16841888427734,132.51809310913086,93343.4892578125,32.8,30.430973052978516,9.98223876953125,5116.329181671143,3854.9109048843384,625,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.5184440612793,93497.3173828125,32.8,30.430973052978516,9.991035461425781,5119.806400299072,3858.751700401306,624,0.0,0.0
32,77.8,60.0,9109.8828125,231.16841888427734,132.51878356933594,93671.3564453125,32.9,30.430973052978516,9.999229431152344,5122.951065063477,3862.1456155776978,624,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.51911163330078,93824.9189453125,32.8,30.430973052978516,9.989200592041016,5126.133113861084,3865.455143928528,625,0.0,0.0
32,76.1,60.0,9109.8828125,231.16841888427734,132.51946258544922,93976.5673828125,32.7,30.430973052978516,9.943763732910156,5129.687299728394,3869.136333465576,625,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.51979446411133,94127.5751953125,32.7,30.430973052978516,9.944190979003906,5132.910614967346,3872.487762451172,623,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.52014541625977,94279.6455078125,32.7,30.430973052978516,9.941600799560547,5136.373236656189,3876.0731229782104,622,0.0,0.0
32,77.6,60.0,9109.8828125,231.16841888427734,132.5204963684082,94452.4892578125,32.7,30.430973052978516,9.965171813964844,5139.5014295578,3879.3331384658813,620,0.0,0.0
32,76.5,60.0,9109.8828125,231.16841888427734,132.5208396911621,94605.3798828125,32.7,30.430973052978516,9.95608139038086,5142.554730415344,3882.512285232544,626,0.0,0.0
32,76.7,60.0,9109.8828125,231.16841888427734,132.52119064331055,94758.1689453125,32.7,30.430973052978516,9.950572967529297,5145.952256202698,3885.9161376953125,627,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.52152252197266,94909.8330078125,32.8,30.430973052978516,9.975231170654297,5149.3230810165405,3889.4034843444824,627,0.0,0.0
32,76.6,60.0,9109.8828125,231.16841888427734,132.52185821533203,95059.9580078125,32.7,30.430973052978516,9.948040008544922,5152.476637840271,3892.8027772903442,626,0.0,0.0
32,77.7,60.0,9109.8828125,231.16841888427734,132.52219772338867,95232.6376953125,32.7,30.430973052978516,9.94000244140625,5155.625141143799,3895.9575214385986,624,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.52254104614258,95384.6376953125,32.7,30.430973052978516,9.959392547607422,5159.095045089722,3899.6839904785156,621,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.52288055419922,95535.5439453125,32.7,30.430973052978516,9.956066131591797,5162.499026298523,3903.213667869568,621,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.5232162475586,95687.2626953125,32.7,30.430973052978516,9.954582214355469,5165.839040756226,3906.5638132095337,627,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.52356719970703,95838.3251953125,33.2,30.430973052978516,10.096446990966797,5169.270419120789,3910.119824409485,627,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.52392196655273,96011.2548828125,32.8,30.430973052978516,9.975311279296875,5172.547477722168,3913.6415519714355,629,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.5242691040039,96164.9501953125,32.7,30.430973052978516,9.962432861328125,5175.888964653015,3917.2316246032715,629,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.52460098266602,96317.3564453125,32.7,30.430973052978516,9.96347427368164,5179.121030807495,3920.5899534225464,628,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.52492904663086,96468.5986328125,32.8,30.430973052978516,9.96816635131836,5182.144686698914,3923.744302749634,624,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.52529907226562,96620.5205078125,32.7,30.430973052978516,9.963119506835938,5185.692643165588,3927.3004789352417,622,0.0,0.0
32,77.6,60.0,9109.8828125,231.16841888427734,132.52565383911133,96793.7783203125,32.9,30.430973052978516,10.001472473144531,5188.9009437561035,3930.6347818374634,622,0.0,0.0
32,76.4,60.0,9109.8828125,231.16841888427734,132.5259895324707,96946.5517578125,32.9,30.430973052978516,9.997230529785156,5192.05629825592,3934.031442642212,618,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.52635192871094,97095.3798828125,32.9,30.430973052978516,9.997383117675781,5195.34393119812,3937.4448204040527,622,0.0,0.0
32,77.3,60.0,9109.8828125,231.16841888427734,132.52670669555664,97243.8408203125,33.1,30.430973052978516,10.06710433959961,5198.745837211609,3941.092363357544,620,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.52708053588867,97388.0283203125,33.0,30.430973052978516,10.034618377685547,5202.3163204193115,3944.668885231018,620,0.0,0.0
32,77.2,60.0,9109.8828125,231.16841888427734,132.52743911743164,97553.5048828125,33.0,30.430973052978516,10.031414031982422,5205.646059989929,3948.0082578659058,620,0.0,0.0
32,76.7,60.0,9109.8828125,231.16841888427734,132.5277862548828,97701.6689453125,32.9,30.430973052978516,9.997486114501953,5209.057294845581,3951.6671648025513,623,0.0,0.0
32,77.0,60.0,9109.8828125,231.16841888427734,132.52810668945312,97856.8408203125,32.9,30.430973052978516,9.999580383300781,5212.24365901947,3955.1008911132812,629,0.0,0.0
32,77.2,60.0,9109.8828125,231.16841888427734,132.52845764160156,98006.4111328125,33.1,30.430973052978516,10.062583923339844,5215.799845695496,3958.782696723938,629,0.0,0.0
32,76.7,60.0,9109.8828125,231.16841888427734,132.52877807617188,98155.5126953125,33.1,30.430973052978516,10.06076431274414,5218.93750667572,3961.931816101074,631,0.0,0.0
32,77.4,60.0,9109.8828125,231.16841888427734,132.5291290283203,98331.3095703125,33.0,30.430973052978516,10.054546356201172,5222.294523239136,3965.29563331604,633,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.52947616577148,98484.1298828125,33.2,30.430973052978516,10.08950424194336,5225.661004066467,3968.9191884994507,633,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.52982330322266,98635.1689453125,33.2,30.430973052978516,10.10593032836914,5229.076299667358,3972.458002090454,624,0.0,0.0
32,77.1,60.0,9109.8828125,231.16841888427734,132.53014373779297,98786.7626953125,33.1,30.430973052978516,10.05780029296875,5231.909359931946,3975.417664527893,626,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.53047561645508,98935.7861328125,33.1,30.430973052978516,10.075828552246094,5235.1514348983765,3979.1422395706177,625,0.0,0.0
32,77.7,60.0,9109.8828125,231.16841888427734,132.53082275390625,99108.7548828125,33.1,30.430973052978516,10.0672607421875,5238.361348152161,3982.361701965332,627,0.0,0.0
32,76.5,60.0,9109.8828125,231.16841888427734,132.53116607666016,99261.0205078125,33.0,30.430973052978516,10.05428695678711,5241.703783988953,3985.713586807251,627,0.0,0.0
32,77.5,60.0,9109.8828125,231.16841888427734,132.53149795532227,99413.1220703125,33.0,30.430973052978516,10.056999206542969,5244.93177318573,3989.050703048706,626,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.5318260192871,99565.4580078125,33.1,30.430973052978516,10.064132690429688,5248.143741607666,3992.2710304260254,621,0.0,0.0
32,76.6,60.0,9109.8828125,231.16841888427734,132.53216171264648,99717.4736328125,33.1,30.430973052978516,10.071361541748047,5251.426935195923,3995.566643714905,622,0.0,0.0
32,78.1,60.0,9109.8828125,231.16841888427734,132.53253936767578,99890.0830078125,33.1,30.430973052978516,10.066856384277344,5254.882338523865,3999.387144088745,623,0.0,0.0
32,76.8,60.0,9109.8828125,231.16841888427734,132.5328712463379,100039.5126953125,33.1,30.430973052978516,10.063434600830078,5258.034788131714,4002.5484371185303,624,0.0,0.0
32,77.2,60.0,9109.8828125,231.16841888427734,132.53320693969727,100188.4658203125,33.2,30.430973052978516,10.104667663574219,5261.358637809753,4006.1297092437744,625,0.0,0.0
32,76.9,60.0,9109.8828125,231.16841888427734,132.5335693359375,100338.0673828125,33.1,30.430973052978516,10.074260711669922,5264.923167228699,4009.8209915161133,626,0.0,0.0
32,77.3,60.0,9109.8828125,231.16841888427734,132.5339126586914,100488.1064453125,33.1,30.430973052978516,10.086883544921875,5268.436065673828,4013.3701696395874,627,0.0,0.0
32,77.6,60.0,9109.8828125,231.16841888427734,132.53427505493164,100659.7080078125,33.1,30.430973052978516,10.08626937866211,5271.897506713867,4016.7934579849243,628,0.0,0.0
32,77.3,60.0,9109.8828125,231.16841888427734,132.53449249267578,100833.9501953125,33.2,30.430973052978516,10.117572784423828,5276.026996612549,4021.383547782898,626,0.0,0.0
32,77.5,60.0,9109.8828125,231.16841888427734,132.53489685058594,100987.7861328125,33.1,30.430973052978516,10.06423568725586,5279.913445472717,4025.980697631836,624,0.0,0.0
32,79.0,60.0,9109.8828125,231.16841888427734,132.5359230041504,101141.0830078125,33.5,30.430973052978516,10.185260772705078,5283.625782966614,4030.1337089538574,625,0.0,0.0
32,78.1,60.0,9109.8828125,231.16841888427734,132.53630828857422,101290.2548828125,33.3,30.430973052978516,10.119861602783203,5287.884286880493,4034.969711303711,623,0.0,0.0
32,79.8,60.0,9109.8828125,231.16841888427734,132.53677368164062,101466.6298828125,33.4,30.430973052978516,10.16140365600586,5292.281099319458,4039.8603286743164,633,0.0,0.0
32,78.7,60.0,9109.8828125,231.16841888427734,132.53715896606445,101618.9736328125,33.4,30.430973052978516,10.167476654052734,5296.799655914307,4044.6902837753296,633,0.0,0.0
32,78.6,60.0,9109.8828125,231.16841888427734,132.53755950927734,101771.3330078125,33.4,30.430973052978516,10.151992797851562,5301.333275794983,4049.1236906051636,634,0.0,0.0
32,79.4,60.0,9109.8828125,231.16841888427734,132.5380096435547,101924.9736328125,33.5,30.430973052978516,10.204864501953125,5306.201630592346,4054.653366088867,630,0.0,0.0
32,55.8,60.0,9109.8828125,231.16841888427734,132.53851318359375,102077.9814453125,33.4,30.430973052978516,10.153511047363281,5311.250928878784,4059.7023544311523,635,0.0,0.0
32,78.3,60.0,9109.8828125,231.16841888427734,132.53914260864258,102255.4736328125,33.3,30.430973052978516,10.137866973876953,5316.2506980896,4065.5499143600464,632,0.0,0.0
32,54.9,60.0,9109.8828125,231.16841888427734,132.5397186279297,102409.8408203125,33.9,30.430973052978516,10.318984985351562,5319.923975944519,4069.5272541046143,626,0.0,0.0
32,78.3,60.0,9109.8828125,231.16841888427734,132.53997039794922,102560.8408203125,33.3,30.430973052978516,10.14236068725586,5321.283527374268,4072.195613861084,622,0.0,0.0
32,78.1,60.1,9109.8828125,231.16841888427734,132.54013061523438,102710.5673828125,33.5,30.430973052978516,10.180091857910156,5322.235373497009,4073.182668685913,623,0.0,0.0
32,78.2,60.1,9109.8828125,231.16841888427734,132.5403060913086,102863.0439453125,33.3,30.430973052978516,10.122211456298828,5323.2838315963745,4074.611125946045,625,0.0,0.0
32,78.6,60.1,9109.8828125,231.16841888427734,132.54065704345703,103039.4033203125,33.3,30.430973052978516,10.138008117675781,5326.504098892212,4077.729787826538,624,0.0,0.0
32,78.8,60.1,9109.8828125,231.16841888427734,132.54092407226562,103193.0439453125,33.4,30.430973052978516,10.16949462890625,5328.354465484619,4080.2917623519897,626,0.0,0.0
32,78.5,60.1,9109.8828125,231.16841888427734,132.54134368896484,103346.1923828125,33.4,30.430973052978516,10.151542663574219,5330.196646690369,4082.048420906067,630,0.0,0.0
32,78.5,60.1,9109.8828125,231.16841888427734,132.5417823791504,103496.3095703125,33.4,30.430973052978516,10.153491973876953,5332.214015007019,4083.9882020950317,628,0.0,0.0
32,78.9,60.1,9109.8828125,231.16841888427734,132.54228591918945,103648.8876953125,33.5,30.430973052978516,10.196830749511719,5334.358680725098,4086.169026374817,626,0.0,0.0
32,79.2,60.1,9109.8828125,231.16841888427734,132.5427474975586,103825.7080078125,33.6,30.430973052978516,10.212173461914062,5336.3256578445435,4088.450185775757,626,0.0,0.0
32,78.4,60.1,9109.8828125,231.16841888427734,132.5432014465332,103983.2705078125,33.6,30.430973052978516,10.210689544677734,5338.359754562378,4090.9543714523315,624,0.0,0.0
32,78.5,60.1,9109.8828125,231.16841888427734,132.5436782836914,104136.6455078125,33.5,30.430973052978516,10.19287109375,5340.474077224731,4093.314220428467,627,0.0,0.0
32,78.5,60.1,9109.8828125,231.16841888427734,132.5441780090332,104287.9658203125,33.6,30.430973052978516,10.22933578491211,5342.845200538635,4096.710311889648,627,0.0,0.0
32,78.9,60.1,9109.8828125,231.16841888427734,132.5446434020996,104451.2783203125,33.6,30.430973052978516,10.215080261230469,5345.413817405701,4100.485664367676,625,0.0,0.0
32,79.1,60.1,9109.8828125,231.16841888427734,132.5447883605957,104615.7080078125,33.5,30.430973052978516,10.209186553955078,5346.370697975159,4102.198606491089,623,0.0,0.0
32,76.5,60.1,9109.8828125,231.16841888427734,132.54492568969727,104767.4111328125,33.4,30.430973052978516,10.164066314697266,5346.549964904785,4103.024789810181,623,0.0,0.0
32,76.6,60.1,9109.8828125,231.16841888427734,132.54505920410156,104920.7548828125,33.4,30.430973052978516,10.164939880371094,5346.622314453125,4103.2200384140015,623,0.0,0.0
32,76.5,60.1,9109.8828125,231.16841888427734,132.54519653320312,105069.7158203125,33.5,30.430973052978516,10.183944702148438,5346.688763618469,4103.652236938477,625,0.0,0.0
32,76.7,60.1,9109.8828125,231.16841888427734,132.54533004760742,105219.6845703125,33.4,30.430973052978516,10.167243957519531,5346.749102592468,4103.720631599426,627,0.0,0.0
32,76.4,60.1,9109.8828125,231.16841888427734,132.54550170898438,105391.2236328125,33.4,30.430973052978516,10.161495208740234,5346.80779838562,4103.788972854614,625,0.0,0.0
32,76.6,60.1,9109.8828125,231.16841888427734,132.5456428527832,105539.7392578125,33.4,30.430973052978516,10.167495727539062,5346.869300842285,4103.858283042908,622,0.0,0.0
32,53.2,60.1,9109.8828125,231.16841888427734,132.54578018188477,105689.5283203125,33.9,30.430973052978516,10.304519653320312,5346.9387550354,4103.9251136779785,621,0.0,0.0
32,76.6,60.1,9109.8828125,231.16841888427734,132.54591369628906,105835.4501953125,33.4,30.430973052978516,10.162029266357422,5347.025155067444,4104.6249532699585,618,0.0,0.0
32,78.4,60.1,9109.8828125,231.16841888427734,132.54607772827148,105982.5908203125,33.5,30.430973052978516,10.206756591796875,5347.312014579773,4105.326253890991,620,0.0,0.0
32,77.2,60.1,9109.8828125,231.16841888427734,132.5462303161621,106153.1220703125,33.4,30.430973052978516,10.163459777832031,5347.517892837524,4105.449465751648,620,0.0,0.0
32,76.4,60.1,9109.8828125,231.16841888427734,132.5463638305664,106303.3173828125,33.4,30.430973052978516,10.17770767211914,5347.575407981873,4105.5904178619385,620,0.0,0.0
32,78.9,60.1,9109.8828125,231.16841888427734,132.54656600952148,107041.6767578125,33.5,30.430973052978516,10.209182739257812,5359.04484462738,4107.987658500671,624,0.0,0.0
32,76.6,60.1,9109.8828125,231.16841888427734,132.5467300415039,107264.2939453125,33.4,30.430973052978516,10.159061431884766,5359.487241744995,4109.347537994385,623,0.0,0.0
32,76.2,60.1,9109.8828125,231.16841888427734,132.54689407348633,107413.8798828125,33.4,30.430973052978516,10.167526245117188,5359.543939590454,4109.484575271606,623,0.0,0.0
32,77.5,60.1,9109.8828125,231.16841888427734,132.5470428466797,107588.4736328125,33.4,30.430973052978516,10.165351867675781,5359.594160079956,4109.735798835754,622,0.0,0.0
32,76.7,60.1,9109.8828125,231.16841888427734,132.54717636108398,107737.5986328125,33.4,30.430973052978516,10.170974731445312,5359.633915901184,4109.744571685791,622,0.0,0.0
32,76.3,60.1,9109.8828125,231.16841888427734,132.54730987548828,107886.4345703125,33.4,30.430973052978516,10.17093276977539,5359.676054954529,4109.753317832947,621,0.0,0.0
32,76.6,60.1,9109.8828125,231.16841888427734,132.5474395751953,108033.0283203125,33.5,30.430973052978516,10.179248809814453,5359.722922325134,4109.897205352783,620,0.0,0.0
32,76.1,60.1,9109.8828125,231.16841888427734,132.54758834838867,108198.5126953125,33.5,30.430973052978516,10.195804595947266,5359.782825469971,4110.392298698425,622,0.0,0.0
32,76.8,60.1,9109.8828125,231.16841888427734,132.55557250976562,108629.8798828125,33.6,30.430973052978516,10.227901458740234,5370.278959274292,4110.62011051178,624,0.0,0.0
32,77.0,60.1,9109.8828125,231.16841888427734,132.55571365356445,109155.6455078125,33.8,30.430973052978516,10.287979125976562,5370.330191612244,4110.753225326538,626,0.0,0.0
32,76.8,60.1,9109.8828125,231.16841888427734,132.55585479736328,109306.7783203125,33.5,30.430973052978516,10.187210083007812,5370.390665054321,4111.26575756073,629,0.0,0.0
