cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,76.6,60.2,9108.3203125,231.16841888427734,132.81901931762695,50653.9736328125,26.0,30.430973052978516,7.905189514160156,3740.986403465271,2849.4642992019653,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.82031631469727,50674.6923828125,25.8,30.430973052978516,7.865715026855469,3741.391182899475,2850.2780723571777,598,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8215789794922,50695.2783203125,25.9,30.430973052978516,7.877799987792969,3741.775848388672,2850.791178703308,596,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.82284545898438,50719.5283203125,25.9,30.430973052978516,7.876644134521484,3742.165760040283,2851.310520172119,600,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.82422256469727,50739.8017578125,25.9,30.430973052978516,7.874942779541016,3742.587903022766,2851.8592863082886,604,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.8255386352539,50760.5517578125,25.9,30.430973052978516,7.876148223876953,3742.981776237488,2852.237329483032,602,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.82683181762695,50781.8564453125,25.9,30.430973052978516,7.868202209472656,3743.372136116028,2852.6092233657837,599,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.82812881469727,50801.8486328125,25.9,30.430973052978516,7.873077392578125,3743.7646913528442,2852.9839057922363,601,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.82942581176758,50823.4111328125,26.0,30.430973052978516,7.915706634521484,3744.163779258728,2853.6472387313843,600,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.8307342529297,50844.0986328125,26.0,30.430973052978516,7.9033050537109375,3744.5643672943115,2854.028573989868,597,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.83200073242188,50863.9970703125,25.9,30.430973052978516,7.895362854003906,3744.9403867721558,2854.389094352722,599,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.83330917358398,50885.9111328125,25.9,30.430973052978516,7.895511627197266,3745.3372535705566,2854.765609741211,596,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.8345832824707,50907.4580078125,26.1,30.430973052978516,7.93975830078125,3745.722496986389,2855.2730989456177,598,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.83586502075195,50928.4345703125,26.2,30.430973052978516,7.9662933349609375,3746.140974998474,2855.7967557907104,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.83706665039062,50949.5517578125,26.2,30.430973052978516,7.966037750244141,3746.5098514556885,2856.308228492737,599,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.83835220336914,50970.4814453125,26.2,30.430973052978516,7.958187103271484,3746.898696899414,2856.8244400024414,596,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.83971405029297,50991.7080078125,26.2,30.430973052978516,7.959835052490234,3747.316858291626,2857.3590145111084,598,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.8410987854004,51013.3564453125,26.2,30.430973052978516,7.9635772705078125,3747.7383031845093,2857.7622470855713,597,0.0,0.0
32,53.3,60.2,9108.3203125,231.16841888427734,132.8423728942871,51034.0048828125,26.6,30.430973052978516,8.106407165527344,3748.1214056015015,2858.1296043395996,598,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.84368515014648,51053.0986328125,26.2,30.430973052978516,7.9695281982421875,3748.521767616272,2858.6505250930786,597,0.0,0.0
32,76.2,60.2,9108.3203125,231.16841888427734,132.84488677978516,51073.6298828125,26.3,30.430973052978516,7.9924468994140625,3748.8870553970337,2859.140465736389,596,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.84624481201172,51094.5517578125,26.2,30.430973052978516,7.971530914306641,3749.293927192688,2859.5274000167847,599,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8474884033203,51115.7392578125,26.2,30.430973052978516,7.976142883300781,3749.674777984619,2859.889042854309,602,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.84875106811523,51136.0439453125,26.2,30.430973052978516,7.973186492919922,3750.0563106536865,2860.2550983428955,601,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.85004043579102,51156.3486328125,26.3,30.430973052978516,8.001968383789062,3750.453971862793,2860.7668075561523,598,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.85137557983398,51177.5908203125,26.2,30.430973052978516,7.979778289794922,3750.85311794281,2861.1500129699707,599,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.85265731811523,51199.6767578125,26.2,30.430973052978516,7.970127105712891,3751.2441453933716,2861.6593923568726,598,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.8538703918457,51219.8173828125,26.3,30.430973052978516,7.996921539306641,3751.624418258667,2862.301651954651,597,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8552131652832,51242.1376953125,26.2,30.430973052978516,7.971317291259766,3752.034999847412,2862.832992553711,600,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.8565330505371,51262.2236328125,26.2,30.430973052978516,7.978565216064453,3752.4348154067993,2863.2147283554077,600,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.8577766418457,51282.0126953125,26.3,30.430973052978516,7.996662139892578,3752.817051887512,2863.7051696777344,599,0.0,0.0
32,66.9,60.2,9108.3203125,231.16841888427734,132.85919952392578,51305.5986328125,26.7,30.430973052978516,8.130428314208984,3753.245182991028,2864.2611837387085,597,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.86048889160156,51326.4892578125,26.3,30.430973052978516,7.990291595458984,3753.644634246826,2864.92449760437,599,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.86181640625,51347.6533203125,26.2,30.430973052978516,7.9759063720703125,3754.0392503738403,2865.307138442993,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8630828857422,51368.4892578125,26.2,30.430973052978516,7.977455139160156,3754.420693397522,2865.671286582947,598,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.8643341064453,51387.9580078125,26.7,30.430973052978516,8.125736236572266,3754.818236351013,2866.75559425354,597,0.0,0.0
32,76.1,60.2,9108.3203125,231.16841888427734,132.86561584472656,51409.2470703125,26.3,30.430973052978516,7.988414764404297,3755.206292152405,2867.3082160949707,600,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.86683654785156,51429.6220703125,26.3,30.430973052978516,8.017536163330078,3755.5836725234985,2867.9556169509888,599,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.86813735961914,51450.2001953125,26.3,30.430973052978516,7.996803283691406,3755.9810304641724,2868.607804298401,601,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.86942672729492,51471.0361328125,26.2,30.430973052978516,7.980762481689453,3756.3756380081177,2868.9800634384155,600,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.87064743041992,51491.0908203125,26.3,30.430973052978516,7.989238739013672,3756.751546859741,2869.47536277771,601,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.87194061279297,51513.0830078125,26.3,30.430973052978516,7.991371154785156,3757.1412687301636,2869.85036277771,603,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.87327575683594,51534.7392578125,26.3,30.430973052978516,7.996280670166016,3757.568730354309,2870.3802671432495,602,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.87468338012695,51556.2783203125,26.4,30.430973052978516,8.019462585449219,3757.9960613250732,2870.9252319335938,603,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.87591934204102,51577.7783203125,26.2,30.430973052978516,7.988124847412109,3758.3696241378784,2871.282982826233,600,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.8771858215332,51597.3173828125,26.2,30.430973052978516,7.985393524169922,3758.7508640289307,2871.6462478637695,600,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.87854385375977,51619.9189453125,26.3,30.430973052978516,7.992099761962891,3759.15483379364,2872.036178588867,598,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.8798942565918,51640.9423828125,26.2,30.430973052978516,7.984275817871094,3759.5602807998657,2872.424220085144,601,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.8812370300293,51663.1298828125,26.2,30.430973052978516,7.983577728271484,3759.9663066864014,2872.8101205825806,600,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.88256072998047,51684.4970703125,26.3,30.430973052978516,7.988471984863281,3760.3616971969604,2873.1915130615234,599,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.88381958007812,51705.3330078125,26.2,30.430973052978516,7.986713409423828,3760.7415561676025,2873.553044319153,599,0.0,0.0
32,53.6,60.2,9108.3203125,231.16841888427734,132.8850440979004,51725.9658203125,26.7,30.430973052978516,8.133094787597656,3761.1146545410156,2874.074821472168,600,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.88638305664062,51747.2548828125,26.5,30.430973052978516,8.060115814208984,3761.550087928772,2874.693388938904,597,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.88766479492188,51768.3642578125,26.4,30.430973052978516,8.048271179199219,3761.9385805130005,2875.061943054199,592,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.88900756835938,51789.0830078125,26.4,30.430973052978516,8.044330596923828,3762.346574783325,2875.573419570923,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8902702331543,51809.5048828125,26.5,30.430973052978516,8.052143096923828,3762.7341451644897,2876.0706396102905,600,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.89160537719727,51831.8095703125,26.5,30.430973052978516,8.054454803466797,3763.137701034546,2876.5789012908936,601,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.8928451538086,51853.5673828125,26.5,30.430973052978516,8.052631378173828,3763.509753227234,2876.9305334091187,600,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.89419174194336,51872.7080078125,26.5,30.430973052978516,8.058181762695312,3763.9256706237793,2877.57820892334,601,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.8955535888672,51893.9658203125,26.4,30.430973052978516,8.048042297363281,3764.335012435913,2878.1016912460327,600,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.89688873291016,51915.3095703125,26.5,30.430973052978516,8.050128936767578,3764.738034248352,2878.4856452941895,600,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.8981056213379,51939.6064453125,26.4,30.430973052978516,8.047767639160156,3765.1032161712646,2878.8322381973267,604,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.89944076538086,51960.9580078125,26.5,30.430973052978516,8.05233383178711,3765.5043869018555,2879.2188777923584,602,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.90085983276367,51983.0126953125,26.5,30.430973052978516,8.056339263916016,3765.9363021850586,2879.7664136886597,605,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.90222549438477,52003.3173828125,26.5,30.430973052978516,8.056751251220703,3766.347170829773,2880.1593084335327,604,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.90352249145508,52024.4345703125,26.5,30.430973052978516,8.05306625366211,3766.741446495056,2880.532445907593,602,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.90485000610352,52046.9423828125,26.5,30.430973052978516,8.05942153930664,3767.1446685791016,2880.915440559387,598,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.90619277954102,52068.7861328125,26.5,30.430973052978516,8.058578491210938,3767.551423072815,2881.4325408935547,604,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.90749740600586,52090.2783203125,26.5,30.430973052978516,8.066505432128906,3767.949420928955,2881.9375772476196,607,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.9088592529297,52110.0283203125,26.5,30.430973052978516,8.057975769042969,3768.3608045578003,2882.329710006714,605,0.0,0.0
32,76.2,60.2,9108.3203125,231.16841888427734,132.91007614135742,52130.3017578125,26.5,30.430973052978516,8.055286407470703,3768.734963417053,2882.681314468384,602,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.91140365600586,52152.0830078125,26.5,30.430973052978516,8.060710906982422,3769.142897605896,2883.1946325302124,596,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.91280364990234,52173.3330078125,26.5,30.430973052978516,8.060482025146484,3769.5647315979004,2883.59877204895,593,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.91410064697266,52193.6298828125,26.5,30.430973052978516,8.06771469116211,3769.9616556167603,2884.0999841690063,593,0.0,0.0
32,76.1,60.2,9108.3203125,231.16841888427734,132.91536331176758,52213.4189453125,26.7,30.430973052978516,8.112430572509766,3770.349497795105,2884.5904502868652,596,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.9166717529297,52234.4111328125,26.5,30.430973052978516,8.06033706665039,3770.751832962036,2885.2211112976074,599,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.9179916381836,52255.3876953125,26.5,30.430973052978516,8.068363189697266,3771.1570987701416,2885.732578277588,596,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.91920852661133,52277.9580078125,26.5,30.430973052978516,8.06357192993164,3771.534888267517,2886.0881690979004,598,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.92053604125977,52299.5048828125,26.5,30.430973052978516,8.064674377441406,3771.944589614868,2886.6082973480225,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.9217643737793,52320.1845703125,26.6,30.430973052978516,8.089885711669922,3772.3194942474365,2887.0884981155396,597,0.0,0.0
32,62.1,60.2,9108.3203125,231.16841888427734,132.92298889160156,52339.8095703125,26.9,30.430973052978516,8.17782211303711,3772.6941385269165,2887.5813694000244,596,0.0,0.0
32,53.4,60.2,9108.3203125,231.16841888427734,132.92417526245117,52361.7392578125,27.0,30.430973052978516,8.224193572998047,3773.0603227615356,2888.180507659912,599,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.93324279785156,52381.7626953125,26.5,30.430973052978516,8.069149017333984,3773.4498739242554,2888.9374647140503,597,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.93455505371094,52402.7861328125,26.5,30.430973052978516,8.070594787597656,3773.8455896377563,2889.4380855560303,600,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.9359359741211,52424.7626953125,26.5,30.430973052978516,8.072364807128906,3774.2681312561035,2890.0876054763794,597,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.9373016357422,52444.4111328125,26.5,30.430973052978516,8.074359893798828,3774.6779794692993,2890.481960296631,597,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.9385986328125,52466.6689453125,26.5,30.430973052978516,8.071968078613281,3775.0702028274536,2890.8562383651733,598,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.9398078918457,52486.5751953125,26.5,30.430973052978516,8.06814193725586,3775.4363107681274,2891.204147338867,600,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.94116973876953,52508.6376953125,26.6,30.430973052978516,8.083267211914062,3775.852773666382,2891.857548713684,597,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.94248962402344,52529.4345703125,26.7,30.430973052978516,8.134330749511719,3776.2552318573,2892.4880590438843,602,0.0,0.0
32,76.1,60.2,9108.3203125,231.16841888427734,132.9438705444336,52548.6767578125,26.5,30.430973052978516,8.075008392333984,3776.6765146255493,2893.1316776275635,601,0.0,0.0
32,76.2,60.2,9108.3203125,231.16841888427734,132.94512939453125,52570.1845703125,26.5,30.430973052978516,8.06972885131836,3777.063695907593,2893.749508857727,603,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.94646835327148,52591.5830078125,26.6,30.430973052978516,8.08932876586914,3777.4742574691772,2894.3920192718506,603,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.9477996826172,52612.5361328125,26.5,30.430973052978516,8.07089614868164,3777.872138977051,2894.774271965027,602,0.0,0.0
32,53.6,60.2,9108.3203125,231.16841888427734,132.94906616210938,52634.2314453125,26.8,30.430973052978516,8.16530990600586,3778.262020111084,2895.38201713562,595,0.0,0.0
32,55.6,60.2,9108.3203125,231.16841888427734,132.9503517150879,52653.4423828125,26.7,30.430973052978516,8.126544952392578,3778.651617050171,2895.991021156311,598,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.95162200927734,52674.7548828125,27.0,30.430973052978516,8.229988098144531,3779.04323387146,2896.5059871673584,600,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.95305252075195,52696.6533203125,26.6,30.430973052978516,8.081127166748047,3779.4802198410034,2897.167184829712,602,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.95436477661133,52718.4658203125,26.5,30.430973052978516,8.069511413574219,3779.8744983673096,2897.5466871261597,603,0.0,0.0
32,77.0,60.2,9108.3203125,231.16841888427734,132.95575332641602,52740.0205078125,26.5,30.430973052978516,8.068592071533203,3780.291826248169,2897.9453830718994,603,0.0,0.0
32,76.2,60.2,9108.3203125,231.16841888427734,132.95698928833008,52760.7392578125,26.5,30.430973052978516,8.06026840209961,3780.692353248596,2898.312952041626,599,0.0,0.0
32,76.8,60.2,9108.3203125,231.16841888427734,132.95837020874023,52782.4267578125,26.5,30.430973052978516,8.06314468383789,3781.1037340164185,2898.709801673889,597,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.9596939086914,52803.4736328125,26.5,30.430973052978516,8.074378967285156,3781.513264656067,2899.3541297912598,595,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.96095657348633,52824.3876953125,26.7,30.430973052978516,8.116165161132812,3781.89409160614,2899.8454122543335,591,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.9622344970703,52845.6689453125,26.8,30.430973052978516,8.15329360961914,3782.286382675171,2900.46307182312,594,0.0,0.0
32,62.2,60.2,9108.3203125,231.16841888427734,132.9635772705078,52866.4423828125,26.7,30.430973052978516,8.138858795166016,3782.693464279175,2900.933831214905,601,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.9648895263672,52886.7080078125,27.1,30.430973052978516,8.236186981201172,3783.0882110595703,2901.356777191162,598,0.0,0.0
32,76.9,60.2,9108.3203125,231.16841888427734,132.96624374389648,52907.6376953125,26.7,30.430973052978516,8.130481719970703,3783.5019521713257,2901.8738765716553,597,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.96741104125977,52928.0908203125,26.7,30.430973052978516,8.131847381591797,3783.8607025146484,2902.4673643112183,600,0.0,0.0
32,73.3,60.2,9108.3203125,231.16841888427734,132.96875381469727,52949.0986328125,27.2,30.430973052978516,8.290908813476562,3784.2675619125366,2902.9772567749023,598,0.0,0.0
32,59.0,60.2,9108.3203125,231.16841888427734,132.9700927734375,52969.9736328125,27.1,30.430973052978516,8.260822296142578,3784.677116394043,2903.61323261261,596,0.0,0.0
32,76.6,60.2,9108.3203125,231.16841888427734,132.97136688232422,52991.8486328125,26.7,30.430973052978516,8.12884521484375,3785.078700065613,2904.6064414978027,597,0.0,0.0
32,76.3,60.2,9108.3203125,231.16841888427734,132.9726905822754,53012.9189453125,26.8,30.430973052978516,8.142242431640625,3785.4849815368652,2905.12633228302,601,0.0,0.0
32,67.2,60.2,9108.3203125,231.16841888427734,132.97394561767578,53033.8017578125,26.8,30.430973052978516,8.166816711425781,3785.867030143738,2905.7382011413574,596,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.97528076171875,53055.1533203125,26.8,30.430973052978516,8.145938873291016,3786.267457962036,2906.1209535598755,597,0.0,0.0
32,76.4,60.2,9108.3203125,231.16841888427734,132.97663116455078,53076.3408203125,26.8,30.430973052978516,8.147857666015625,3786.6855783462524,2906.8889293670654,597,0.0,0.0
32,76.7,60.2,9108.3203125,231.16841888427734,132.97780990600586,53098.4501953125,26.8,30.430973052978516,8.157222747802734,3787.047622680664,2907.4794931411743,597,0.0,0.0
32,76.5,60.2,9108.3203125,231.16841888427734,132.9791145324707,53121.2236328125,26.9,30.430973052978516,8.17111587524414,3787.4533920288086,2908.366431236267,598,0.0,0.0
32,76.2,60.2,9108.3203125,231.16841888427734,132.98049545288086,53142.8017578125,26.8,30.430973052978516,8.141769409179688,3787.86580657959,2908.7606868743896,600,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,132.98183059692383,53167.0830078125,26.8,30.430973052978516,8.164710998535156,3788.268334388733,2909.2718744277954,605,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,132.9830093383789,53188.5126953125,26.8,30.430973052978516,8.142250061035156,3788.6281995773315,2909.735565185547,605,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,132.9842987060547,53211.2236328125,27.1,30.430973052978516,8.241214752197266,3789.0212507247925,2910.4253759384155,605,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,132.98553085327148,53234.1298828125,26.8,30.430973052978516,8.149089813232422,3789.392352104187,2910.8470001220703,607,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,132.98672485351562,53254.5205078125,26.8,30.430973052978516,8.148345947265625,3789.7647857666016,2911.324933052063,605,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,132.98801040649414,53276.6533203125,26.7,30.430973052978516,8.140228271484375,3790.1492948532104,2911.695812225342,601,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,132.9892463684082,53297.8173828125,26.8,30.430973052978516,8.156200408935547,3790.525273323059,2912.173529624939,599,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,132.99059295654297,53321.8642578125,26.8,30.430973052978516,8.148094177246094,3790.927312850952,2912.684440612793,601,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,132.9917755126953,53342.2705078125,27.1,30.430973052978516,8.24310302734375,3791.29571723938,2913.4031705856323,599,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,132.9931526184082,53363.7392578125,26.8,30.430973052978516,8.158378601074219,3791.7139778137207,2913.8029108047485,599,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,132.99441146850586,53386.9501953125,27.4,30.430973052978516,8.330657958984375,3792.096704483032,2914.292095184326,598,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,132.99576568603516,53408.1064453125,26.9,30.430973052978516,8.196929931640625,3792.516496658325,2915.0618562698364,596,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,132.99714279174805,53430.9111328125,26.7,30.430973052978516,8.136592864990234,3792.934166908264,2915.58638381958,596,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,132.99843978881836,53451.0830078125,26.8,30.430973052978516,8.14114761352539,3793.3223848342896,2915.961527824402,596,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,132.9997215270996,53472.6376953125,26.8,30.430973052978516,8.142284393310547,3793.7060585021973,2916.3274669647217,601,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,133.0009994506836,53496.1142578125,26.8,30.430973052978516,8.157962799072266,3794.0924558639526,2916.826704978943,597,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.0023307800293,53517.6689453125,26.8,30.430973052978516,8.140655517578125,3794.4926195144653,2917.209023475647,602,0.0,0.0
32,76.9,60.3,9108.3203125,231.16841888427734,133.0036277770996,53540.6220703125,26.8,30.430973052978516,8.149105072021484,3794.8788471221924,2917.5778617858887,599,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.00494384765625,53562.0908203125,26.9,30.430973052978516,8.198749542236328,3795.2818565368652,2918.206685066223,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0062370300293,53582.0205078125,26.8,30.430973052978516,8.152416229248047,3795.674514770508,2918.7082901000977,595,0.0,0.0
32,53.4,60.3,9108.3203125,231.16841888427734,133.00743103027344,53604.9658203125,27.1,30.430973052978516,8.258373260498047,3796.042992591858,2919.3363094329834,598,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0086898803711,53626.1376953125,26.8,30.430973052978516,8.142635345458984,3796.4265937805176,2919.806128501892,597,0.0,0.0
32,76.8,60.3,9108.3203125,231.16841888427734,133.00997924804688,53648.2001953125,26.8,30.430973052978516,8.153369903564453,3796.814453125,2920.175350189209,602,0.0,0.0
32,74.3,60.3,9108.3203125,231.16841888427734,133.0112533569336,53669.6298828125,27.4,30.430973052978516,8.351654052734375,3797.199637413025,2920.664969444275,602,0.0,0.0
32,76.2,60.3,9108.3203125,231.16841888427734,133.01259994506836,53690.0517578125,27.4,30.430973052978516,8.331550598144531,3797.620955467224,2921.5485677719116,600,0.0,0.0
32,75.9,60.3,9108.3203125,231.16841888427734,133.01385498046875,53711.7783203125,27.0,30.430973052978516,8.20413589477539,3798.0152311325073,2922.299602508545,597,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.01519012451172,53732.8408203125,26.8,30.430973052978516,8.157894134521484,3798.417335510254,2922.804570198059,597,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.01647186279297,53757.1142578125,26.8,30.430973052978516,8.149940490722656,3798.808295249939,2923.2963495254517,591,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.01764678955078,53778.2236328125,26.8,30.430973052978516,8.15118408203125,3799.1627740859985,2923.7590923309326,594,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.01897811889648,53800.4267578125,26.8,30.430973052978516,8.151237487792969,3799.5650386810303,2924.142888069153,594,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.0202751159668,53821.9580078125,27.0,30.430973052978516,8.215412139892578,3799.963165283203,2924.761302947998,595,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.02940368652344,53843.7158203125,27.0,30.430973052978516,8.215278625488281,3800.357222557068,2925.141032218933,596,0.0,0.0
32,76.6,60.3,9108.3203125,231.16841888427734,133.0305633544922,53866.7314453125,27.0,30.430973052978516,8.21512222290039,3800.70401096344,2925.470477104187,597,0.0,0.0
32,77.0,60.3,9108.3203125,231.16841888427734,133.03180694580078,53888.3173828125,27.0,30.430973052978516,8.222957611083984,3801.0778408050537,2925.829297065735,597,0.0,0.0
32,76.4,60.3,9108.3203125,231.16841888427734,133.0330352783203,53908.7783203125,27.0,30.430973052978516,8.227302551269531,3801.4521102905273,2926.305492401123,598,0.0,0.0
32,76.7,60.3,9108.3203125,231.16841888427734,133.03432083129883,53930.9892578125,27.0,30.430973052978516,8.220512390136719,3801.8406171798706,2926.676281929016,597,0.0,0.0
32,76.3,60.3,9108.3203125,231.16841888427734,133.03564071655273,53952.5751953125,27.0,30.430973052978516,8.225814819335938,3802.232816696167,2927.0548763275146,594,0.0,0.0
32,76.5,60.3,9108.3203125,231.16841888427734,133.03693008422852,53976.0673828125,27.1,30.430973052978516,8.23946762084961,3802.628646850586,2927.676194190979,594,0.0,0.0
